003172	169	61	008137	9	22	0	99
008137	8	23	003172	168	61	0	99
008137	9	23	003172	169	61	0	99
008137	8	0	008138	5	10	0	99
008137	9	0	008138	6	10	0	99
008138	5	11	008137	8	1	0	99
008138	6	11	008137	9	1	0	99
003172	149	150	008139	5	10	0	99
003172	150	150	008139	6	10	0	99
008139	5	11	003172	149	151	0	99
008139	6	11	003172	150	151	0	99
003172	42	90	008140	5	8	0	99
003172	43	90	008140	6	8	0	99
008140	5	9	003172	42	91	0	99
008140	6	9	003172	43	91	0	99
003172	197	92	008141	5	8	0	99
003172	198	92	008141	6	8	0	99
008141	5	9	003172	197	93	0	99
008141	6	9	003172	198	93	0	99
003172	184	29	008142	9	20	0	99
003172	185	29	008142	10	20	0	99
008142	7	21	003172	184	30	0	99
008142	8	21	003172	184	30	0	99
008142	9	21	003172	184	30	0	99
008142	10	21	003172	185	30	0	99
008142	11	21	003172	185	30	0	99
008142	12	21	003172	185	30	0	99
008142	1	2	008143	15	3	0	99
008142	2	2	008143	16	3	0	99
008143	15	2	008142	1	3	0	99
008143	16	2	008142	2	3	0	99
008142	4	2	008144	15	3	0	99
008142	5	2	008144	15	3	0	99
008142	6	2	008144	16	3	0	99
008142	6	2	008144	16	3	0	99
008144	15	2	008142	5	3	0	99
008144	16	2	008142	6	3	0	99
008142	9	2	008145	15	3	0	99
008142	10	2	008145	15	3	0	99
008142	11	2	008145	16	3	0	99
008142	12	2	008145	16	3	0	99
008145	15	2	008142	10	3	0	99
008145	16	2	008142	11	3	0	99
008142	14	2	008146	6	10	0	99
008142	15	2	008146	6	10	0	99
008142	16	2	008146	6	10	0	99
008142	17	2	008146	6	10	0	99
008146	5	11	008142	14	3	0	99
008146	6	11	008142	15	3	0	99
008146	7	11	008142	16	3	0	99
008142	19	5	008147	7	3	0	99
008142	19	6	008147	8	3	0	99
008147	7	2	008142	18	5	0	99
008147	8	2	008142	18	6	0	99
003172	21	185	008148	8	22	0	99
003172	22	185	008148	9	22	0	99
008148	8	23	003172	21	186	0	99
008148	9	23	003172	22	186	0	99
008148	8	0	008149	5	10	0	99
008148	9	0	008149	6	10	0	99
008149	5	11	008148	8	1	0	99
008149	6	11	008148	9	1	0	99
003172	59	121	008150	5	10	0	99
003172	60	121	008150	6	10	0	99
008150	5	11	003172	59	122	0	99
008150	6	11	003172	60	122	0	99
003172	56	149	008151	3	12	0	99
003172	57	149	008151	4	12	0	99
008151	2	13	003172	56	150	0	99
008151	3	13	003172	56	150	0	99
008151	4	13	003172	57	150	0	99
008151	5	13	003172	57	150	0	99
003172	47	149	008152	3	12	0	99
003172	48	149	008152	4	12	0	99
008152	2	13	003172	47	150	0	99
008152	3	13	003172	47	150	0	99
008152	4	13	003172	48	150	0	99
008152	5	13	003172	48	150	0	99
003172	49	159	008153	3	12	0	99
003172	50	159	008153	4	12	0	99
008153	2	13	003172	49	160	0	99
008153	3	13	003172	49	160	0	99
008153	4	13	003172	50	160	0	99
008153	5	13	003172	50	160	0	99
003172	152	186	008154	9	14	0	99
003172	153	186	008154	9	14	0	99
008154	8	15	003172	152	187	0	99
008154	9	15	003172	152	187	0	99
008154	10	15	003172	153	187	0	99
003172	184	181	008155	8	22	0	99
003172	185	181	008155	9	22	0	99
008155	8	23	003172	184	182	0	99
008155	9	23	003172	185	182	0	99
008155	8	0	008156	5	10	0	99
008155	9	0	008156	6	10	0	99
008156	5	11	008155	8	1	0	99
008156	6	11	008155	9	1	0	99
003172	82	158	008157	5	10	0	99
003172	83	158	008157	6	10	0	99
008157	5	11	003172	82	159	0	99
008157	6	11	003172	83	159	0	99
003172	81	167	008158	4	10	0	99
003172	82	167	008158	5	10	0	99
008158	4	11	003172	81	168	0	99
008158	5	11	003172	82	168	0	99
003172	40	130	008159	5	10	0	99
003172	41	130	008159	6	10	0	99
008159	5	11	003172	40	131	0	99
008159	6	11	003172	41	131	0	99
003172	94	46	008161	14	28	0	99
003172	95	46	008161	15	28	0	99
008161	14	29	003172	94	47	0	99
008161	15	29	003172	95	47	0	99
003172	76	184	008160	5	10	0	99
003172	77	184	008160	6	10	0	99
008160	5	11	003172	76	185	0	99
008160	6	11	003172	77	185	0	99
//신성건물
003170	48	36	008162	8	22	0	99
003170	49	36	008162	9	22	0	99
008162	8	23	003170	48	37	0	99
008162	9	23	003170	49	37	0	99
008162	8	0	008163	5	10	0	99
008162	9	0	008163	6	10	0	99
008163	5	11	008162	8	1	0	99
008163	6	11	008162	9	1	0	99
003170	168	61	008164	8	22	0	99
003170	169	61	008164	9	22	0	99
008164	8	23	003170	168	61	0	99
008164	9	23	003170	169	61	0	99
008164	8	0	008165	5	10	0	99
008164	9	0	008165	6	10	0	99
008165	5	11	008164	8	1	0	99
008165	6	11	008164	9	1	0	99
003170	149	150	008166	5	10	0	99
003170	150	150	008166	6	10	0	99
008166	5	11	003170	149	151	0	99
008166	6	11	003170	150	151	0	99
003170	42	90	008167	5	8	0	99
003170	43	90	008167	6	8	0	99
008167	5	9	003170	42	91	0	99
008167	6	9	003170	43	91	0	99
003170	197	92	008168	5	8	0	99
003170	198	92	008168	6	8	0	99
008168	5	9	003170	197	93	0	99
008168	6	9	003170	198	93	0	99
003170	184	29	008169	9	20	0	99
003170	185	29	008169	10	20	0	99
008169	7	21	003170	184	30	0	99
008169	8	21	003170	184	30	0	99
008169	9	21	003170	184	30	0	99
008169	10	21	003170	185	30	0	99
008169	11	21	003170	185	30	0	99
008169	12	21	003170	185	30	0	99
008169	1	2	008170	15	3	0	99
008169	2	2	008170	16	3	0	99
008170	15	2	008169	1	3	0	99
008170	16	2	008169	2	3	0	99
008169	4	2	008171	15	3	0	99
008169	5	2	008171	15	3	0	99
008169	6	2	008171	16	3	0	99
008169	6	2	008171	16	3	0	99
008171	15	2	008169	5	3	0	99
008171	16	2	008169	6	3	0	99
008169	9	2	008172	15	3	0	99
008169	10	2	008172	15	3	0	99
008169	11	2	008172	16	3	0	99
008169	12	2	008172	16	3	0	99
008172	15	2	008169	10	3	0	99
008172	16	2	008169	11	3	0	99
008169	14	2	008173	6	10	0	99
008169	15	2	008173	6	10	0	99
008169	16	2	008173	6	10	0	99
008169	17	2	008173	6	10	0	99
008173	5	11	008169	14	3	0	99
008173	6	11	008169	15	3	0	99
008173	7	11	008169	16	3	0	99
008169	19	5	008174	7	3	0	99
008169	19	6	008174	8	3	0	99
008174	7	2	008169	18	5	0	99
008174	8	2	008169	18	6	0	99
003170	21	185	008175	8	22	0	99
003170	22	185	008175	9	22	0	99
008175	8	23	003170	21	186	0	99
008175	9	23	003170	22	186	0	99
008175	8	0	008176	5	10	0	99
008175	9	0	008176	6	10	0	99
008176	5	11	008175	8	1	0	99
008176	6	11	008175	9	1	0	99
003170	59	121	008177	5	10	0	99
003170	60	121	008177	6	10	0	99
008177	5	11	003170	59	122	0	99
008177	6	11	003170	60	122	0	99
003170	56	149	008178	3	12	0	99
003170	57	149	008178	4	12	0	99
008178	2	13	003170	56	150	0	99
008178	3	13	003170	56	150	0	99
008178	4	13	003170	57	150	0	99
008178	5	13	003170	57	150	0	99
003170	47	149	008179	3	12	0	99
003170	48	149	008179	4	12	0	99
008179	2	13	003170	47	150	0	99
008179	3	13	003170	47	150	0	99
008179	4	13	003170	48	150	0	99
008179	5	13	003170	48	150	0	99
003170	49	159	008180	3	12	0	99
003170	50	159	008180	4	12	0	99
008180	2	13	003170	49	160	0	99
008180	3	13	003170	49	160	0	99
008180	4	13	003170	50	160	0	99
008180	5	13	003170	50	160	0	99
003170	152	186	008181	9	14	0	99
003170	153	186	008181	9	14	0	99
008181	8	15	003170	152	187	0	99
008181	9	15	003170	152	187	0	99
008181	10	15	003170	153	187	0	99
003170	184	181	008182	8	22	0	99
003170	185	181	008182	9	22	0	99
008182	8	23	003170	184	182	0	99
008182	9	23	003170	185	182	0	99
008182	8	0	008183	5	10	0	99
008182	9	0	008183	6	10	0	99
008183	5	11	008182	8	1	0	99
008183	6	11	008182	9	1	0	99
003170	82	158	008184	5	10	0	99
003170	83	158	008184	6	10	0	99
008184	5	11	003170	82	159	0	99
008184	6	11	003170	83	159	0	99
003170	81	167	008185	4	10	0	99
003170	82	167	008185	5	10	0	99
008185	4	11	003170	81	168	0	99
008185	5	11	003170	82	168	0	99
003170	40	130	008186	5	10	0	99
003170	41	130	008186	6	10	0	99
008186	5	11	003170	40	131	0	99
008186	6	11	003170	41	131	0	99
003170	94	46	008188	14	28	0	99
003170	95	46	008188	15	28	0	99
008188	14	29	003170	94	47	0	99
008188	15	29	003170	95	47	0	99
003170	76	184	008187	5	10	0	99
003170	77	184	008187	6	10	0	99
008187	5	11	003170	76	185	0	99
008187	6	11	003170	77	185	0	99
//용성건물
003175	48	36	008189	8	22	0	99
003175	49	36	008189	9	22	0	99
008189	8	23	003175	48	37	0	99
008189	9	23	003175	49	37	0	99
008189	8	0	008190	5	10	0	99
008189	9	0	008190	6	10	0	99
008190	5	11	008189	8	1	0	99
008190	6	11	008189	9	1	0	99
003175	168	61	008191	8	22	0	99
003175	169	61	008191	9	22	0	99
008191	8	23	003175	168	61	0	99
008191	9	23	003175	169	61	0	99
008191	8	0	008192	5	10	0	99
008191	9	0	008192	6	10	0	99
008192	5	11	008191	8	1	0	99
008192	6	11	008191	9	1	0	99
003175	149	150	008193	5	10	0	99
003175	150	150	008193	6	10	0	99
008193	5	11	003175	149	151	0	99
008193	6	11	003175	150	151	0	99
003175	42	90	008194	5	8	0	99
003175	43	90	008194	6	8	0	99
008194	5	9	003175	42	91	0	99
008194	6	9	003175	43	91	0	99
003175	197	92	008195	5	8	0	99
003175	198	92	008195	6	8	0	99
008195	5	9	003175	197	93	0	99
008195	6	9	003175	198	93	0	99
003175	184	29	008196	9	20	0	99
003175	185	29	008196	10	20	0	99
008196	7	21	003175	184	30	0	99
008196	8	21	003175	184	30	0	99
008196	9	21	003175	184	30	0	99
008196	10	21	003175	185	30	0	99
008196	11	21	003175	185	30	0	99
008196	12	21	003175	185	30	0	99
008196	1	2	008197	15	3	0	99
008196	2	2	008197	16	3	0	99
008197	15	2	008196	1	3	0	99
008197	16	2	008196	2	3	0	99
008196	4	2	008198	15	3	0	99
008196	5	2	008198	15	3	0	99
008196	6	2	008198	16	3	0	99
008196	6	2	008198	16	3	0	99
008198	15	2	008196	5	3	0	99
008198	16	2	008196	6	3	0	99
008196	9	2	008199	15	3	0	99
008196	10	2	008199	15	3	0	99
008196	11	2	008199	16	3	0	99
008196	12	2	008199	16	3	0	99
008199	15	2	008196	10	3	0	99
008199	16	2	008196	11	3	0	99
008196	14	2	008200	6	10	0	99
008196	15	2	008200	6	10	0	99
008196	16	2	008200	6	10	0	99
008196	17	2	008200	6	10	0	99
008200	5	11	008196	14	3	0	99
008200	6	11	008196	15	3	0	99
008200	7	11	008196	16	3	0	99
008196	19	5	008201	7	3	0	99
008196	19	6	008201	8	3	0	99
008201	7	2	008196	18	5	0	99
008201	8	2	008196	18	6	0	99
003175	21	185	008202	8	22	0	99
003175	22	185	008202	9	22	0	99
008202	8	23	003175	21	186	0	99
008202	9	23	003175	22	186	0	99
008202	8	0	008203	5	10	0	99
008202	9	0	008203	6	10	0	99
008203	5	11	008202	8	1	0	99
008203	6	11	008202	9	1	0	99
003175	59	121	008204	5	10	0	99
003175	60	121	008204	6	10	0	99
008204	5	11	003175	59	122	0	99
008204	6	11	003175	60	122	0	99
003175	56	149	008205	3	12	0	99
003175	57	149	008205	4	12	0	99
008205	2	13	003175	56	150	0	99
008205	3	13	003175	56	150	0	99
008205	4	13	003175	57	150	0	99
008205	5	13	003175	57	150	0	99
003175	47	149	008206	3	12	0	99
003175	48	149	008206	4	12	0	99
008206	2	13	003175	47	150	0	99
008206	3	13	003175	47	150	0	99
008206	4	13	003175	48	150	0	99
008206	5	13	003175	48	150	0	99
003175	49	159	008207	3	12	0	99
003175	50	159	008207	4	12	0	99
008207	2	13	003175	49	160	0	99
008207	3	13	003175	49	160	0	99
008207	4	13	003175	50	160	0	99
008207	5	13	003175	50	160	0	99
003175	152	186	008208	9	14	0	99
003175	153	186	008208	9	14	0	99
008208	8	15	003175	152	187	0	99
008208	9	15	003175	152	187	0	99
008208	10	15	003175	153	187	0	99
003175	184	181	008209	8	22	0	99
003175	185	181	008209	9	22	0	99
008209	8	23	003175	184	182	0	99
008209	9	23	003175	185	182	0	99
008209	8	0	008210	5	10	0	99
008209	9	0	008210	6	10	0	99
008210	5	11	008209	8	1	0	99
008210	6	11	008209	9	1	0	99
003175	82	158	008211	5	10	0	99
003175	83	158	008211	6	10	0	99
008211	5	11	003175	82	159	0	99
008211	6	11	003175	83	159	0	99
003175	81	167	008212	4	10	0	99
003175	82	167	008212	5	10	0	99
008212	4	11	003175	81	168	0	99
008212	5	11	003175	82	168	0	99
003175	40	130	008213	5	10	0	99
003175	41	130	008213	6	10	0	99
008213	5	11	003175	40	131	0	99
008213	6	11	003175	41	131	0	99
003175	94	46	008215	14	28	0	99
003175	95	46	008215	15	28	0	99
008215	14	29	003175	94	47	0	99
008215	15	29	003175	95	47	0	99
003175	76	184	008214	5	10	0	99
003175	77	184	008214	6	10	0	99
008214	5	11	003175	76	185	0	99
008214	6	11	003175	77	185	0	99
//후연건물
003179	48	36	008216	8	22	0	99
003179	49	36	008216	9	22	0	99
008216	8	23	003179	48	37	0	99
008216	9	23	003179	49	37	0	99
008216	8	0	008217	5	10	0	99
008216	9	0	008217	6	10	0	99
008217	5	11	008216	8	1	0	99
008217	6	11	008216	9	1	0	99
003179	168	61	008218	8	22	0	99
003179	169	61	008218	9	22	0	99
008218	8	23	003179	168	61	0	99
008218	9	23	003179	169	61	0	99
008218	8	0	008219	5	10	0	99
008218	9	0	008219	6	10	0	99
008219	5	11	008218	8	1	0	99
008219	6	11	008218	9	1	0	99
003179	149	150	008220	5	10	0	99
003179	150	150	008220	6	10	0	99
008220	5	11	003179	149	151	0	99
008220	6	11	003179	150	151	0	99
003179	42	90	008221	5	8	0	99
003179	43	90	008221	6	8	0	99
008221	5	9	003179	42	91	0	99
008221	6	9	003179	43	91	0	99
003179	197	92	008222	5	8	0	99
003179	198	92	008222	6	8	0	99
008222	5	9	003179	197	93	0	99
008222	6	9	003179	198	93	0	99
003179	184	29	008223	9	20	0	99
003179	185	29	008223	10	20	0	99
008223	7	21	003179	184	30	0	99
008223	8	21	003179	184	30	0	99
008223	9	21	003179	184	30	0	99
008223	10	21	003179	185	30	0	99
008223	11	21	003179	185	30	0	99
008223	12	21	003179	185	30	0	99
008223	1	2	008224	15	3	0	99
008223	2	2	008224	16	3	0	99
008224	15	2	008223	1	3	0	99
008224	16	2	008223	2	3	0	99
008223	4	2	008225	15	3	0	99
008223	5	2	008225	15	3	0	99
008223	6	2	008225	16	3	0	99
008223	6	2	008225	16	3	0	99
008225	15	2	008223	5	3	0	99
008225	16	2	008223	6	3	0	99
008223	9	2	008226	15	3	0	99
008223	10	2	008226	15	3	0	99
008223	11	2	008226	16	3	0	99
008223	12	2	008226	16	3	0	99
008226	15	2	008223	10	3	0	99
008226	16	2	008223	11	3	0	99
008223	14	2	008227	6	10	0	99
008223	15	2	008227	6	10	0	99
008223	16	2	008227	6	10	0	99
008223	17	2	008227	6	10	0	99
008227	5	11	008223	14	3	0	99
008227	6	11	008223	15	3	0	99
008227	7	11	008223	16	3	0	99
008223	19	5	008228	7	3	0	99
008223	19	6	008228	8	3	0	99
008228	7	2	008223	18	5	0	99
008228	8	2	008223	18	6	0	99
003179	21	185	008229	8	22	0	99
003179	22	185	008229	9	22	0	99
008229	8	23	003179	21	186	0	99
008229	9	23	003179	22	186	0	99
008229	8	0	008230	5	10	0	99
008229	9	0	008230	6	10	0	99
008230	5	11	008229	8	1	0	99
008230	6	11	008229	9	1	0	99
003179	59	121	008231	5	10	0	99
003179	60	121	008231	6	10	0	99
008231	5	11	003179	59	122	0	99
008231	6	11	003179	60	122	0	99
003179	56	149	008232	3	12	0	99
003179	57	149	008232	4	12	0	99
008232	2	13	003179	56	150	0	99
008232	3	13	003179	56	150	0	99
008232	4	13	003179	57	150	0	99
008232	5	13	003179	57	150	0	99
003179	47	149	008233	3	12	0	99
003179	48	149	008233	4	12	0	99
008233	2	13	003179	47	150	0	99
008233	3	13	003179	47	150	0	99
008233	4	13	003179	48	150	0	99
008233	5	13	003179	48	150	0	99
003179	49	159	008234	3	12	0	99
003179	50	159	008234	4	12	0	99
008234	2	13	003179	49	160	0	99
008234	3	13	003179	49	160	0	99
008234	4	13	003179	50	160	0	99
008234	5	13	003179	50	160	0	99
003179	152	186	008235	9	14	0	99
003179	153	186	008235	9	14	0	99
008235	8	15	003179	152	187	0	99
008235	9	15	003179	152	187	0	99
008235	10	15	003179	153	187	0	99
003179	184	181	008236	8	22	0	99
003179	185	181	008236	9	22	0	99
008236	8	23	003179	184	182	0	99
008236	9	23	003179	185	182	0	99
008236	8	0	008237	5	10	0	99
008236	9	0	008237	6	10	0	99
008237	5	11	008236	8	1	0	99
008237	6	11	008236	9	1	0	99
003179	82	158	008238	5	10	0	99
003179	83	158	008238	6	10	0	99
008238	5	11	003179	82	159	0	99
008238	6	11	003179	83	159	0	99
003179	81	167	008239	4	10	0	99
003179	82	167	008239	5	10	0	99
008239	4	11	003179	81	168	0	99
008239	5	11	003179	82	168	0	99
003179	40	130	008240	5	10	0	99
003179	41	130	008240	6	10	0	99
008240	5	11	003179	40	131	0	99
008240	6	11	003179	41	131	0	99
003179	94	46	008242	14	28	0	99
003179	95	46	008242	15	28	0	99
008242	14	29	003179	94	47	0	99
008242	15	29	003179	95	47	0	99
003179	76	184	008241	5	10	0	99
003179	77	184	008241	6	10	0	99
008241	5	11	003179	76	185	0	99
008241	6	11	003179	77	185	0	99
//개주건물
003171	48	36	008243	8	22	0	99
003171	49	36	008243	9	22	0	99
008243	8	23	003171	48	37	0	99
008243	9	23	003171	49	37	0	99
008243	8	0	008244	5	10	0	99
008243	9	0	008244	6	10	0	99
008244	5	11	008243	8	1	0	99
008244	6	11	008243	9	1	0	99
003171	168	61	008245	8	22	0	99
003171	169	61	008245	9	22	0	99
008245	8	23	003171	168	61	0	99
008245	9	23	003171	169	61	0	99
008245	8	0	008246	5	10	0	99
008245	9	0	008246	6	10	0	99
008246	5	11	008245	8	1	0	99
008246	6	11	008245	9	1	0	99
003171	149	150	008247	5	10	0	99
003171	150	150	008247	6	10	0	99
008247	5	11	003171	149	151	0	99
008247	6	11	003171	150	151	0	99
003171	42	90	008248	5	8	0	99
003171	43	90	008248	6	8	0	99
008248	5	9	003171	42	91	0	99
008248	6	9	003171	43	91	0	99
003171	197	92	008249	5	8	0	99
003171	198	92	008249	6	8	0	99
008249	5	9	003171	197	93	0	99
008249	6	9	003171	198	93	0	99
003171	184	29	008250	9	20	0	99
003171	185	29	008250	10	20	0	99
008250	7	21	003171	184	30	0	99
008250	8	21	003171	184	30	0	99
008250	9	21	003171	184	30	0	99
008250	10	21	003171	185	30	0	99
008250	11	21	003171	185	30	0	99
008250	12	21	003171	185	30	0	99
008250	1	2	008251	15	3	0	99
008250	2	2	008251	16	3	0	99
008251	15	2	008250	1	3	0	99
008251	16	2	008250	2	3	0	99
008250	4	2	008252	15	3	0	99
008250	5	2	008252	15	3	0	99
008250	6	2	008252	16	3	0	99
008250	6	2	008252	16	3	0	99
008252	15	2	008250	5	3	0	99
008252	16	2	008250	6	3	0	99
008250	9	2	008253	15	3	0	99
008250	10	2	008253	15	3	0	99
008250	11	2	008253	16	3	0	99
008250	12	2	008253	16	3	0	99
008253	15	2	008250	10	3	0	99
008253	16	2	008250	11	3	0	99
008250	14	2	008254	6	10	0	99
008250	15	2	008254	6	10	0	99
008250	16	2	008254	6	10	0	99
008250	17	2	008254	6	10	0	99
008254	5	11	008250	14	3	0	99
008254	6	11	008250	15	3	0	99
008254	7	11	008250	16	3	0	99
008250	19	5	008255	7	3	0	99
008250	19	6	008255	8	3	0	99
008255	7	2	008250	18	5	0	99
008255	8	2	008250	18	6	0	99
003171	21	185	008256	8	22	0	99
003171	22	185	008256	9	22	0	99
008256	8	23	003171	21	186	0	99
008256	9	23	003171	22	186	0	99
008256	8	0	008257	5	10	0	99
008256	9	0	008257	6	10	0	99
008257	5	11	008256	8	1	0	99
008257	6	11	008256	9	1	0	99
003171	59	121	008258	5	10	0	99
003171	60	121	008258	6	10	0	99
008258	5	11	003171	59	122	0	99
008258	6	11	003171	60	122	0	99
003171	56	149	008259	3	12	0	99
003171	57	149	008259	4	12	0	99
008259	2	13	003171	56	150	0	99
008259	3	13	003171	56	150	0	99
008259	4	13	003171	57	150	0	99
008259	5	13	003171	57	150	0	99
003171	47	149	008260	3	12	0	99
003171	48	149	008260	4	12	0	99
008260	2	13	003171	47	150	0	99
008260	3	13	003171	47	150	0	99
008260	4	13	003171	48	150	0	99
008260	5	13	003171	48	150	0	99
003171	49	159	008261	3	12	0	99
003171	50	159	008261	4	12	0	99
008261	2	13	003171	49	160	0	99
008261	3	13	003171	49	160	0	99
008261	4	13	003171	50	160	0	99
008261	5	13	003171	50	160	0	99
003171	152	186	008262	9	14	0	99
003171	153	186	008262	9	14	0	99
008262	8	15	003171	152	187	0	99
008262	9	15	003171	152	187	0	99
008262	10	15	003171	153	187	0	99
003171	184	181	008263	8	22	0	99
003171	185	181	008263	9	22	0	99
008263	8	23	003171	184	182	0	99
008263	9	23	003171	185	182	0	99
008263	8	0	008264	5	10	0	99
008263	9	0	008264	6	10	0	99
008264	5	11	008263	8	1	0	99
008264	6	11	008263	9	1	0	99
003171	82	158	008265	5	10	0	99
003171	83	158	008265	6	10	0	99
008265	5	11	003171	82	159	0	99
008265	6	11	003171	83	159	0	99
003171	81	167	008266	4	10	0	99
003171	82	167	008266	5	10	0	99
008266	4	11	003171	81	168	0	99
008266	5	11	003171	82	168	0	99
003171	40	130	008267	5	10	0	99
003171	41	130	008267	6	10	0	99
008267	5	11	003171	40	131	0	99
008267	6	11	003171	41	131	0	99
003171	94	46	008269	14	28	0	99
003171	95	46	008269	15	28	0	99
008269	14	29	003171	94	47	0	99
008269	15	29	003171	95	47	0	99
003171	76	184	008268	5	10	0	99
003171	77	184	008268	6	10	0	99
008268	5	11	003171	76	185	0	99
008268	6	11	003171	77	185	0	99
//동부여성
//유령굴관련
010000	13	25	010001	17	24	45	99
010000	14	25	010001	18	24	45	99
010001	17	24	010000	13	26	45	99
010001	18	24	010000	14	26	45	99
010001	24	3	010002	8	23	45	99
010001	24	4	010002	9	23	45	99
010002	8	24	010001	23	3	45	99
010002	9	24	010001	23	4	45	99
010002	6	0	010003	9	3	45	99
010002	7	0	010003	10	3	45	99
010003	9	2	010002	6	1	45	99
010003	10	2	010002	7	1	45	99
010003	19	2	010004	7	24	45	99
010003	20	2	010004	8	24	45	99
010004	7	24	010003	19	3	45	99
010004	8	24	010003	20	3	45	99
010004	17	0	010005	9	19	45	99
010004	18	0	010005	10	19	45	99
010005	9	19	010004	17	1	45	99
010005	10	19	010004	18	1	45	99
010005	9	1	010006	9	49	45	99
010005	10	1	010006	10	49	45	99
010006	9	49	010005	9	2	45	99
010006	10	49	010005	10	2	45	99
010006	9	3	010007	5	18	45	99
010006	10	3	010007	6	18	45	99
010007	5	19	010006	9	4	45	99
010007	6	19	010006	10	4	45	99
010007	13	0	010008	15	25	45	99
010007	14	0	010008	16	25	45	99
010008	15	25	010007	13	1	45	99
010008	16	25	010007	14	1	45	99
002263	88	25	010000	15	15	60	99
002263	89	25	010000	15	15	60	99
010000	15	14	002263	88	26	45	99
010000	16	14	002263	89	26	45	99
//흑령굴관련
010009	13	2	010010	13	17	0	99
010009	14	2	010010	14	17	0	99
010010	13	18	010009	13	3	0	99
010010	14	18	010009	14	3	0	99
010010	13	2	010011	11	18	0	99
010010	14	2	010011	12	18	0	99
010011	11	19	010010	13	3	0	99
010011	12	19	010010	14	3	0	99
010011	19	3	010012	5	28	0	99
010011	19	4	010012	6	28	0	99
010012	5	29	010011	18	3	0	99
010012	6	29	010011	18	4	0	99
010012	22	1	010013	14	12	0	99
010012	23	1	010013	15	12	0	99
010013	14	10	010012	22	2	0	99
010013	15	10	010012	23	2	0	99
010013	9	1	010014	9	18	0	99
010014	9	19	010013	9	2	0	99
010014	10	19	010013	9	2	0	99
010014	9	1	010015	13	23	0	99
010014	10	1	010015	14	23	0	99
010015	13	24	010014	9	2	0	99
010015	14	24	010014	10	2	0	99
010015	11	14	010016	9	13	0	99
010015	12	14	010016	10	13	0	99
010016	9	14	010015	11	15	0	99
010016	10	14	010015	12	15	0	99
010016	5	0	010017	9	17	0	99
010016	6	0	010017	9	17	0	99
010017	9	18	010016	6	1	0	99
002263	103	21	010009	16	27	70	99
002263	104	21	010009	17	27	70	99
010009	16	28	002263	103	23	70	99
010009	17	28	002263	104	23	70	99
//초보사냥관련
010018	7	0	010019	7	18	0	99
010018	8	0	010019	8	18	0	99
010018	9	0	010019	9	18	0	99
010018	10	0	010019	10	18	0	99
010018	11	0	010019	11	18	0	99
010019	7	19	010018	7	1	0	99
010019	8	19	010018	8	1	0	99
010019	9	19	010018	9	1	0	99
010019	10	19	010018	10	1	0	99
010019	11	19	010018	11	1	0	99
010019	7	0	010020	7	18	0	99
010019	8	0	010020	8	18	0	99
010019	9	0	010020	9	18	0	99
010019	10	0	010020	10	18	0	99
010019	11	0	010020	11	18	0	99
010020	7	19	010019	7	1	0	99
010020	8	19	010019	8	1	0	99
010020	9	19	010019	9	1	0	99
010020	10	19	010019	10	1	0	99
010020	11	19	010019	11	1	0	99
010020	7	0	010021	7	18	0	99
010020	8	0	010021	8	18	0	99
010020	9	0	010021	9	18	0	99
